timestamp_ms,x,y,z,activity
307663,0.04299854486766251,0.004346889897610889,0.02304346478324727,SITTING
307693,0.011112432392385548,-0.002403806838239678,0.0052376480372711065,SITTING
307717,0.015153891927500822,-0.01218870096562148,0.023943623519327818,SITTING
307742,-0.024989901398455697,0.02142595023345731,0.057745246354042365,SITTING
307770,-0.009989603269997581,0.0034574064769961033,-0.04412248401990016,SITTING
307782,-0.004569305143261886,0.016877903152694468,0.026547095123339175,SITTING
307821,0.004838817646331503,-0.007233226408008692,0.002234649248704391,SITTING
307836,-0.015205477306714786,0.0038508312967452246,0.01319153451632684,SITTING
307862,-0.023559506717047256,-0.009126097171971232,0.005737813457919563,SITTING
307890,0.0158703530218855,-0.007150999557309956,-0.0005759138297919223,SITTING
307923,0.009483958348971915,0.00014588612803854157,0.005854897763721121,SITTING
307943,0.0038112505509920536,-0.01621981582802428,0.015690269310786147,SITTING
307967,-0.022915883284633853,0.01981907097045339,0.0043893527391855,SITTING
307994,0.01276693620356907,0.028451070685622776,-0.004938667095215713,SITTING
308009,-0.024144951533145904,-0.0119724733139297,-0.03479410416946191,SITTING
308042,0.008579196179396991,4.896742137877147e-05,0.015534055009641444,SITTING
308067,-0.016550100824049747,0.0005499075880645602,-0.004300554214150944,SITTING
308090,-0.006607836773821958,0.039517322666399644,-0.010560566119361932,SITTING
308114,0.026191497619452067,-0.011659733314501179,0.003251377947749493,SITTING
308141,0.010396152325457065,-0.008607540162661458,0.029879023299456377,SITTING
308164,0.004389797285077802,0.003940257029723132,0.012733788292209475,SITTING
308193,0.01125272922783617,-0.013039915347802362,0.0025903824054067876,SITTING
308210,-0.010880173146780572,0.012970025192524676,-0.013441224254151802,SITTING
308247,-0.03941840825413302,0.012116372104463183,-0.0270175216109659,SITTING
308261,-0.0038735505690080923,0.024150125402047157,0.0067347087192607905,SITTING
308285,0.030947963561020902,0.04053771642823081,-0.015161880818619071,SITTING
308313,-0.008480271648662415,0.022174615210096157,0.015380954320972688,SITTING
308335,0.0021135022647729954,-0.01289957984386317,0.022408212936035798,SITTING
308365,-0.013839209794883138,0.02979337277267056,-0.024532716400775253,SITTING
308383,0.022519298738826788,0.013060829971686304,0.005366837256352385,SITTING
308407,0.020147236411834794,-0.006825640212038026,-0.002398270612282692,SITTING
308433,0.020580579156612037,-0.02363973150757727,-0.02440830478747659,SITTING
308457,0.01621452807374368,-0.00688782097759451,0.02934659787352847,SITTING
308484,0.010408274320246212,0.003535778518966536,-0.01901376165581715,SITTING
308505,-0.012230263999796523,0.0001773602780172856,0.02837171359216785,SITTING
308529,-0.021861544632815862,-0.004330316163004488,-0.02081099268967522,SITTING
308552,0.03093775471169662,-0.02658825554893794,-0.0030387274849431895,SITTING
308575,0.016830996591932556,-0.017646713894060077,0.016858668427404164,SITTING
308602,0.01900371621689341,0.0038668697191182,0.024148366878301665,SITTING
308631,0.020280228953328497,0.02969874796044989,-0.005396838505406798,SITTING
308646,-0.007005198079514838,0.005442050373319112,0.0161781559821157,SITTING
308675,0.028510767845158724,-0.014454561933223545,-0.036337710917854336,SITTING
308706,-0.006282069305898247,-0.019449751061907033,0.002369558407098333,SITTING
308728,0.013124345456087762,0.0070531143613285175,0.015636109437529605,SITTING
308745,-0.024216672634981475,-0.02547616562487215,0.032939094853911284,SITTING
308776,-0.010293719278376929,0.001666809474562355,-0.01477752815021895,SITTING
308798,0.008348657581332292,0.005090909679764787,0.02942245969661905,SITTING
308825,0.0231715632425602,-0.03039942574289433,-0.020285618645802233,SITTING
308839,-0.006022607130805741,0.018984483051339054,0.009311884691389653,SITTING
308869,-0.005645912451612551,-0.03869511831478714,-0.013881734948736877,SITTING
308895,-0.025769337624658478,-0.012260167311274179,0.0010121694819722861,SITTING
308918,0.017406080626222214,0.02315020506398437,0.019369999582798406,SITTING
308941,0.015468150368882739,-0.016208878238958217,-0.0007613508948875934,SITTING
308970,-0.014210713209652389,0.0036834017327675044,0.008603236983416833,SITTING
308987,0.04110196791400614,0.010979345263918529,0.022860732418875845,SITTING
309021,-0.008430238556300308,-0.008823400709823973,0.026793711103997586,SITTING
309041,0.0038194399029725917,-0.00691281093481244,-0.020756181695316893,SITTING
309070,-0.00873477774079571,0.02081236310987752,-0.008244215776451099,SITTING
309087,-0.001393922129854269,-0.0009517729549990264,0.01196938042718555,SITTING
309121,0.0027306710207917364,0.00577960807269374,0.03351195425989876,SITTING
309155,-0.02111420665710455,-0.00610499216128535,-0.006661806146298272,SITTING
309179,0.007356694172278993,0.0010902046586308697,0.01724786173322205,SITTING
309195,-0.015830988591094254,-0.01949733264623513,-0.013757073187024292,SITTING
309221,-0.011366777854721472,-0.016355093021006496,0.03746359678542644,SITTING
309247,-0.004541486466012954,0.008713814581739832,0.02079638535655937,SITTING
309272,0.02760394206466331,-0.03642258750325383,-0.011279802614390162,SITTING
309292,0.01763656206673355,0.0025990691624348896,0.016234270503843982,SITTING
309330,0.03223531857709376,-7.321633423679086e-05,0.02008497225206946,SITTING
309347,0.018017532387016907,-0.01239962188929542,-0.010182955068046241,SITTING
309371,-0.019777087171072013,-0.028291839565222757,0.010809379598192394,SITTING
309396,-0.02293516646193418,0.007635500282114254,-0.007324517352433327,SITTING
309419,0.036915344185983294,-0.012036766894576301,-0.010696345630175652,SITTING
309445,-0.013165377849732367,0.002924091858596659,-0.05633017759267037,SITTING
309478,0.0037772155937014595,0.004805595566616536,-0.003952177678876052,SITTING
309496,-0.013878179593418817,0.008415407765751785,0.027295001556704654,SITTING
309527,0.0013098484513963825,-0.006526182728488865,0.0321102227899105,SITTING
309550,-0.006921131177697196,-0.03611099082075986,0.0013023577530562281,SITTING
309572,-0.0311601018285209,0.02164810371736614,0.027770186664116705,SITTING
309601,-0.012724921305499752,0.012801647221009089,-0.026223176802507707,SITTING
309628,-0.029991924047750255,0.03057759602555073,0.004868229605587798,SITTING
309650,-0.02399660943197206,-0.029150765348142788,0.018079458839093326,SITTING
309678,-0.012836277006883176,0.028720008574733384,-0.020734171799925427,SITTING
309699,-0.01323698048241146,0.007288758240311265,-0.01006551223813431,SITTING
309724,0.025698574320943655,0.016519823469278962,-0.013338682119510167,SITTING
309752,-0.007490101216806456,-0.01769963555591914,0.020510425145053614,SITTING
309776,0.0290121941587291,0.021989795856732122,0.010080401888633118,SITTING
309803,-0.001073965446168076,0.0025263854579014376,-0.011861519974614354,SITTING
309824,0.027531709069700448,0.0051140328433677005,-0.0030388104319136917,SITTING
309853,0.005203370504056576,-0.02813769846316315,0.01514334672350205,SITTING
309884,-0.019618063484458277,0.0003565526407906643,-0.034219779887889316,SITTING
309904,0.01254704652832457,-0.04210474230317752,-0.0013016200849860912,SITTING
309924,0.028039053509489133,-0.017492062298640074,-0.007120487059097648,SITTING
309956,-0.010715902600366312,0.008863367363537959,-0.01011665371903773,SITTING
309979,0.003323761133177592,-0.036078862024936695,-0.024445128056139062,SITTING
310005,-0.031641993069895125,-0.05357761380625476,-0.04261228494723321,SITTING
310026,0.0013507006329789223,0.02135363317845951,0.021107098158723324,SITTING
310061,-0.038179444157879355,-0.009294364942630263,-0.004216529508985143,SITTING
310078,0.045271140836916274,-0.017124274010374,-0.0008627134904933359,SITTING
310102,0.0026309984217675435,0.026946108538472898,-0.013905103973463801,SITTING
310130,0.00840749777783032,-0.007834652595818172,-0.012198762979226077,SITTING
310157,0.005420845108662478,0.009822078811020355,0.010304013611809184,SITTING
310174,-0.01486636357579078,-0.012483578001602609,-0.010504566746282487,SITTING
310204,0.011777994138047611,-0.02454298263098035,0.04446097330798774,SITTING
310230,0.016058462785360498,0.005671144859391627,0.007295187022491904,SITTING
310254,-0.01715594001759921,0.027890006773744806,0.0017258788979734139,SITTING
310281,0.02016766323326929,0.007548663278514908,0.03399754582200314,SITTING
310301,0.016637350421309146,-0.007068270356536687,-0.005101603234313079,SITTING
310328,-0.03258779996488609,-0.012158670187230207,-0.026514812032165342,SITTING
310354,0.013651635284033238,0.020006587292735963,0.015968170266250428,SITTING
310377,-0.005406546644760023,0.0022790337614016316,-0.00920054199569302,SITTING
310397,-0.008854305544551275,0.00537629640626629,-0.021353462327823997,SITTING
310425,-0.010098475173041648,-0.021912406045835903,-0.00023386002533683385,SITTING
310450,0.006707845046023664,0.0011635044361899118,0.013960707337574532,SITTING
310468,0.0059191199061508605,0.011359550063778246,0.00458960898332377,SITTING
310503,0.03603760508149276,0.02127861744031367,0.022692056904268582,SITTING
310531,-0.014413739721288578,0.0031889912130184514,-0.04034558969667165,SITTING
310549,0.007277543566691109,0.0036558617967176687,0.0038085852955005812,SITTING
310577,0.02218550657585053,0.02904533695457252,-0.003999042039497459,SITTING
310602,0.0012524461391663956,0.02118890286879194,-0.008029408102077678,SITTING
310621,-0.017749432848136393,-0.01372235585969082,-0.005115429261164726,SITTING
310646,-0.022450119741220777,0.02751412259348416,0.027914285928408583,SITTING
310668,-0.0016853840737330837,0.025221196842917123,-0.012811750706817402,SITTING
310693,-0.009775401158235995,-0.006484445710179221,-0.00922743009323019,SITTING
310719,0.020093623192426874,-0.0043355325188819535,-0.00936390224007594,SITTING
310744,0.02549784874896591,-0.026468970097806608,-0.013184744780405416,SITTING
310771,0.02850695782195567,0.004291462430689051,-0.021892694460877334,SITTING
310797,0.003965081548509719,-0.0053039749303222935,-0.056474002122116465,SITTING
310817,-0.009201324403077362,0.004661738116227147,-0.03299357915390974,SITTING
310840,-0.03414620068640649,-0.0011726092333680632,-0.014915373580281133,SITTING
310863,0.02425413528435693,-0.012124844682806153,-0.006094635343006498,SITTING
310894,-0.02101817968204568,-0.00292462119942627,0.023553383285200003,SITTING
310914,-0.05902823417680964,0.046655271083989334,-0.029196055178982286,SITTING
310939,-0.014317990406793943,0.005021622680288372,-0.01998204537121144,SITTING
310977,-0.0017900921354005055,0.017791520686526556,-0.0002505773700967814,SITTING
310993,-0.008890465730274565,-0.010042618112051984,0.00987698876785378,SITTING
311017,-0.02009710647469117,-0.016876758657214434,0.01917742629570737,SITTING
311048,0.0040915767607243745,0.030943142385275648,-0.00024988815796335125,SITTING
311068,-0.027953498791416013,-0.00175018874927093,-0.01999425370442675,SITTING
311095,-0.003968877425537617,-0.0119982222407581,0.01904537385619562,SITTING
311112,0.01652908275908392,0.0147710723110833,-0.01952702021066745,SITTING
311148,0.005784161701654551,0.011691087302126757,-0.0029685954394188126,SITTING
311172,0.015021292383271932,0.022207305717285762,0.04424097668513118,SITTING
311187,-0.033370610935977534,-0.01739069095095598,-0.021933934568373618,SITTING
311218,-0.023913313264828533,-0.0024082845311365723,0.004829126271109732,SITTING
311240,-0.030041289223386298,-0.011515206061691033,-0.026722749735462754,SITTING
311264,-0.005780217172913371,-0.018689650676337776,0.0222888416584345,SITTING
311285,0.005725774089446297,0.020625715180936376,0.015451888390050902,SITTING
311308,0.04651562794565062,0.0037001636742154697,-0.011278521338222505,SITTING
311336,-0.019165521979127256,-0.009731816502621808,0.019014302648607855,SITTING
311366,-0.024203550000247813,-0.004363400536518641,0.03133333982736073,SITTING
311384,-0.02118264931330554,0.015105870389860923,0.003997030752566875,SITTING
311409,-0.007393940549891146,-0.015123859239755873,-0.020958287909259247,SITTING
311446,-0.013201338161336654,-0.020048461570354736,-0.004384215762261548,SITTING
311459,-0.009365635081549608,-0.006196745281123246,0.0026151674326487773,SITTING
311481,-0.010865336675580848,0.0037198600769239756,0.006488978534543474,SITTING
311504,-0.027977585887975723,0.009072151886249418,-0.015496456693835668,SITTING
311529,-0.010862844780180077,-0.004897744582498865,-0.020055647926416315,SITTING
311549,-0.007539107872417106,-0.008666331832603165,0.010811298292407482,SITTING
311577,0.06608846422694827,-0.03151889211962838,0.01609918571104991,SITTING
311605,0.008809594467144534,0.01873950213426184,-0.029890877419666007,SITTING
311631,0.012388342833925965,0.021825768226585492,-0.017086320540125464,SITTING
311654,0.03257742620778196,-0.009465087854634414,-0.0003855714294287938,SITTING
311674,0.005488840792866296,-0.03384878282389399,-0.02246401257177985,SITTING
311701,0.011318296985005454,0.02233118423731785,-0.0186003784121999,SITTING
311726,-0.027251413931011062,-0.04050090151412914,0.014362572009795497,SITTING
311749,0.009085707070536634,-0.022380856286550323,0.036443643514326406,SITTING
311778,-0.004458249539010824,0.01034656087118038,0.013373973835231506,SITTING
311803,0.022181467854162442,0.009568905671876606,-0.012203957632293299,SITTING
311830,-0.012457353160130264,0.016187567430934947,-0.016779629942947776,SITTING
311853,0.017300694691059427,-0.04427838402965468,7.057271015829274e-05,SITTING
311874,-0.010929848565799784,-0.029673305162691798,-0.02102926189344975,SITTING
311901,-0.001788065917993834,-0.021753985707406387,-0.01495499949597558,SITTING
311924,-0.0036859064205373906,0.005672613130849712,0.03858118577055804,SITTING
311957,-0.0111609898720641,0.01801267020006522,0.010598863480967544,SITTING
311977,0.027550106484377123,-0.008550769333326085,0.031114692858853,SITTING
311999,-0.009780204812607647,-0.019343249413920592,0.032788446013746086,SITTING
312025,-0.007830676973434746,-0.0035878908666675743,-0.020984185725938825,SITTING
312050,0.022527106214468007,-0.026060544351548805,0.01898830754814525,SITTING
312072,0.0021356242451850407,-0.010885740536471924,0.03336977891354613,SITTING
312096,-0.013611704615995455,0.03419579693184305,0.008743063732223652,SITTING
312128,-0.016568301120775335,0.00631476735057143,-0.029398103419939,SITTING
312147,-0.007244860850110149,-0.0006443863431516364,0.018752398952514033,SITTING
312172,-0.0005697073606650364,-0.022792333604843104,-0.029828325782652838,SITTING
312194,-0.00639620649736642,-0.011356818528956212,-0.004223170634075179,SITTING
312220,-0.012932286166774188,-0.035404873641560024,0.019845141811896727,SITTING
312250,-0.021283887072720557,-0.01235793021329994,0.019353222188289318,SITTING
312266,-0.027128201900524843,-0.03599521218044173,-0.006722551594073332,SITTING
312301,0.008417404326565663,0.02166306786601245,-0.010200791489909076,SITTING
312322,-0.01327581875816197,-0.030247260027890414,0.020395197216934054,SITTING
312359,-0.0075824739531615785,0.00016288906176904115,-0.013821619107308596,SITTING
312379,0.03510336322862421,7.982025715455071e-05,-0.008337450527756203,SITTING
312399,0.009485537901069178,0.03346661492721594,-0.019407189381052254,SITTING
312424,-0.023238044221871975,-0.0022795578426933927,-0.016930047064322593,SITTING
312456,-0.0049307793035867015,-0.017726036283619944,-0.01775821809020786,SITTING
312477,-0.005320245371978069,0.030654717007075206,0.004784498947093556,SITTING
312506,0.0230294535011329,-0.03350994797441503,-0.008877326797378108,SITTING
312530,-0.012818414277228525,0.004419753518684181,-0.02201458070123046,SITTING
312546,-0.027125499119617053,0.017834382407133365,0.009337127589022654,SITTING
312579,0.016637181308476457,0.0056000121238185445,-0.0010654853517911079,SITTING
312605,0.011530580292085178,-0.010093501801131997,-0.030394469732898312,SITTING
312623,0.014345615850647305,-0.004997880111168194,0.016286836911990274,SITTING
312648,-0.02744486901834125,-0.03637677324830956,-0.007020327013255479,SITTING
312671,-0.05401306972225419,-0.010682492869446848,-0.02679393833832276,SITTING
312707,0.019327186123594495,0.008402115309262017,0.020998174720403648,SITTING
312728,0.0009295189664485508,-0.0037610663054127302,0.02670625618948038,SITTING
312753,-0.013051612227519598,-0.03366239534657063,-0.03296776165661342,SITTING
312782,-0.03185060868806182,-0.02784464594543226,0.009652772636049158,SITTING
312804,0.017485893471357608,0.0006286645514128044,-0.017687570535267306,SITTING
312829,0.013755779722019539,-0.022967275676951556,-0.026691264572311066,SITTING
312848,0.0023548939309878656,-0.010822121886312796,0.008699627885338165,SITTING
312877,0.00034999683718679215,0.030501255263967172,0.038569089519921634,SITTING
312898,-0.030400990252558713,0.010762409586089467,0.010370147617045059,SITTING
312925,-0.024989104820875446,0.014864469735363381,0.0273719433231026,SITTING
312949,0.024724403862749184,-0.0016581998557627187,0.0007785339593090228,SITTING
312977,0.002477652814804614,0.0009527792929391864,-0.02594289144435642,SITTING
313002,0.004771311920513537,0.02684636217044838,-0.005074433931719798,SITTING
313023,0.009699748199578764,-0.002873990751437292,0.010059736031570008,SITTING
313044,-0.003056961405479214,0.0182064368040195,-0.023802518291400163,SITTING
313077,0.012142338350031477,-0.022842000873317603,-0.028639297321578522,SITTING
313108,-0.0034794675869428875,-0.056368413067609,0.00488731461677919,SITTING
313132,-0.0014643575879308534,-0.029381318805296732,-0.013072972066575983,SITTING
313158,-0.00044654460744467285,0.05777585870159866,0.0007566244371335912,SITTING
313169,-0.021702890742214116,-0.0074638168353237146,0.030661198505223704,SITTING
313210,0.02847748309997133,-0.003828436285371773,-0.012585971476405718,SITTING
313238,-0.008386449652531524,0.008822850289701478,-0.02245326936875231,SITTING
313257,-0.0022198959715746,0.01370216179824301,0.016147159230974713,SITTING
313279,-0.024394282989225757,-0.042379522480990764,0.004075830178443202,SITTING
313305,0.006802567023990706,-0.009592127230219395,-0.011064986144958414,SITTING
313323,-0.009022036679346347,-0.011651126571468535,0.006672055979585907,SITTING
313359,0.011328304306842252,-0.012764137835211714,-0.012697182234331273,SITTING
313376,0.010966430001863729,0.02416897564875057,0.001000351491232243,SITTING
313408,0.002168783831988067,0.010888820099182073,0.009473394016557488,SITTING
313425,0.00751713937616933,0.009603807678594443,0.012574703844093149,SITTING
313444,0.008102319558177383,0.012701352313108217,-0.017744027042479595,SITTING
313476,-0.006910055945036328,-0.03771052087100977,-0.009335181101502821,SITTING
313498,-0.0027075842838152216,-0.013415205317411718,0.003015891022966056,SITTING
313523,0.030136490033933813,-0.026686747196048126,0.00312956737241149,SITTING
313551,0.02578336876731804,-0.0011380120003562971,0.005353654637197042,SITTING
313571,0.0019864736938037244,0.014673766560883615,0.023717686129982245,SITTING
313593,0.021314158340222506,-0.020312718702796512,-0.019102980219207803,SITTING
313622,0.008139552084111313,0.0004577128655655502,-0.023414287971233502,SITTING
313643,-0.03086491430265936,-0.012104904259711155,0.005672076957063697,SITTING
313667,0.003072849348690457,0.01373037620952267,0.007850727362782011,SITTING
313696,-0.0020815012071287637,0.004532043190709012,0.02860354652676264,SITTING
313716,0.02170033426312533,-0.03632759987418432,-0.012956005688876884,SITTING
313744,-0.01346214417339783,0.025240010218180512,-0.020794740737581134,SITTING
313767,0.014058315979827712,-0.014688067463257102,-0.008146833445067983,SITTING
313787,0.027154251329513573,-0.03103634796950139,0.020790526608088448,SITTING
313817,0.004398930505730802,0.04911818693616675,-0.004426756756691114,SITTING
313839,0.0012200093090015348,-0.037184973860927215,-0.008371247065570577,SITTING
313859,-0.00975654392239754,0.004406286524371929,0.018479823391993378,SITTING
313883,0.009520005577927938,-0.0017086785511631576,0.0008712104404110569,SITTING
313913,0.01278070116844239,-0.006370782578240783,0.008475769260764661,SITTING
313938,0.02363585264667415,0.016814111831316043,0.006221479301228794,SITTING
313959,0.010965953011222362,0.006045350352022855,0.07389879152790123,SITTING
313984,-0.021071053821542424,0.009696706672047329,0.028783113826520657,SITTING
314013,-0.04548306760745991,0.034422090920955474,0.01596597423067471,SITTING
314035,-0.018903855973741748,-0.012784972941127945,0.010316539502788052,SITTING
314060,0.018535012666375267,0.028382516164845314,-0.025896574608893257,SITTING
314095,-0.001452706272298695,0.01778332248455139,-0.0076261533840838586,SITTING
314115,0.005240816219188102,-0.014750119498388262,0.005453264936109861,SITTING
314136,0.0023691570624996927,-0.0026498030939000046,0.03173785728396601,SITTING
314164,-0.03887844309167688,0.012562967332129913,-0.04594769525304205,SITTING
314178,-0.004422932284740911,-0.041977551139378455,-0.026522308042841117,SITTING
314206,0.016425504723153708,-0.006208911316356203,-0.00833655458529784,SITTING
314241,0.018831198849501327,-0.012156294948997932,0.016031441407724802,SITTING
314262,0.006378366700210528,0.008734923372002218,0.031092425693400913,SITTING
314289,-0.00605938974473445,-0.009333179260238226,-0.0048425814096077924,SITTING
314312,-0.013240964073634773,0.014379661637258519,-0.04010051159167749,SITTING
314341,-0.004226484649618808,0.0067300282371068115,0.016606484150387086,SITTING
314366,0.019062051222618327,0.030970248261793697,-0.026373792553420483,SITTING
314381,-0.002341175320317758,-0.008986540170165693,-0.010091951295582626,SITTING
314413,0.0009560897427786201,0.00762360613089313,-0.0070866378216792114,SITTING
314441,-0.005402281867404439,0.040662435082162135,-0.028690395325541594,SITTING
314452,-0.0333842399248008,0.008706419697879272,-0.0030335026518171523,SITTING
314487,0.006784980541118948,-0.005912082204790672,0.0009475579184636073,SITTING
314507,0.008707243922644088,-0.02496769308094739,0.006190303395559807,SITTING
314525,0.02386421253741378,0.012827910683668871,0.007298179722328082,SITTING
314562,0.005100512570742618,0.015356497240358525,0.00962961438005058,SITTING
314591,-0.019861837087350266,0.010689295465670825,0.00917433776472999,SITTING
314619,-0.0006930964668969455,-0.038760774836019245,-0.010122264631088281,SITTING
314637,-0.006400232568883335,0.022885433250963937,0.016140704676016124,SITTING
314665,0.01570901621070066,-0.016654000363762026,-0.014798534275834996,SITTING
314692,-0.016302051865085612,-0.01732282194001592,0.022869145582205052,SITTING
314713,-0.022933806951545063,-0.005946779210157731,-0.0010699941830436873,SITTING
314736,-0.029254780399025977,0.00035838353872868323,0.0013087868668345748,SITTING
314758,0.00640660604817492,0.006223954542562414,-0.0014302204648169961,SITTING
314791,-0.006352963080473386,-0.01061757238969147,0.010634557515368556,SITTING
314811,-0.005598585289569969,0.009460213263857643,-0.011203677869819594,SITTING
314833,-0.023536471860909756,-0.030238889087695134,-0.002099660564162934,SITTING
314864,0.020437923938034053,0.0115138971642613,-0.0032683469398421088,SITTING
314893,-0.010634815821006654,0.035888692309722366,-0.016094974004332473,SITTING
314915,0.0063511523256847835,0.022989415066302196,-0.0026073721714003207,SITTING
314944,0.023734508570683786,0.00317011082999472,0.022513288950245673,SITTING
314968,0.002021415841292188,-0.0014332780609166546,-0.03985699154563004,SITTING
314982,-0.007592272524687182,0.004168989770285646,-0.00241306762673553,SITTING
315013,0.004760042334299377,0.015779450963229094,-0.008458361389040308,SITTING
315038,0.0031225260450823055,0.0068809567051769495,0.008914108343854994,SITTING
315068,-0.010550940334634742,0.027917973062742792,-0.003945379185005751,SITTING
315085,0.013263494890746137,-0.024376614655286573,0.013967658037671993,SITTING
315114,-0.01719425838484234,0.007049710433140166,0.010528517681326179,SITTING
315130,0.012718232466202161,-0.013221561243168102,-0.012829458342185072,SITTING
315165,0.004200066272507506,0.0004937071510980645,-0.031104130407350408,SITTING
315190,0.024528915827932346,-0.0003855021084238268,-0.00775786556992042,SITTING
315216,0.013942002839947551,-0.005875036348857221,-0.010865475666861421,SITTING
315238,-0.004883947758839593,0.009455975274539929,0.002293530084354101,SITTING
315264,-0.012081379753657515,-0.005643459565936858,-0.010783766218249467,SITTING
315294,0.01239072878997645,0.0013554841460980283,0.006310181375367978,SITTING
315316,-0.015618500762224654,0.0048918273433785535,0.008960977373812176,SITTING
315338,-0.02640436711456728,0.007576931151866291,0.007133993527364245,SITTING
315377,0.018046841278793066,0.043890141390671926,-0.02069153503751314,SITTING
315394,-0.003320314482095113,-0.007510899431285614,0.020294206554716043,SITTING
315418,-0.009916076034889709,0.002622821069670824,0.011837948615524485,SITTING
315442,-0.027351857648409594,-0.03473681605244159,0.006424119828692972,SITTING
315467,0.012075551368650751,0.001876107086168462,-0.006554945364867876,SITTING
315488,-0.0007359471975844988,0.0003561100030105466,-0.025249142162423324,SITTING
315516,0.014374584835490825,-0.005284515859048873,-0.027804859891281914,SITTING
315541,-0.012237789910822408,0.011357333218903694,0.016298075967363265,SITTING
315569,0.03849942664200477,-0.009753057554220622,0.0006818478107840107,SITTING
315593,0.012897113460750422,-0.006315603584333628,-0.00932336555954519,SITTING
315615,-0.001550209265926168,0.021358152133816574,0.020205293192192296,SITTING
315638,-0.008465178797698477,0.0074869282269942,0.005634419776453216,SITTING
315657,-0.016570737023683293,0.006867186470725093,-0.0062516513847432256,SITTING
315694,-0.011438657718554372,0.016702566742625734,0.005882540457972741,SITTING
315712,0.008669560373408632,0.02309419297369237,0.020724491543435666,SITTING
315740,0.062361795102304336,-0.017697466078803594,-0.024321792511617507,SITTING
315768,0.019195632451952507,-0.016569827864774074,-0.01572881582430345,SITTING
315793,-0.0077356004354412235,0.014447371336021777,-0.016626170503870094,SITTING
315821,-0.007956886275957779,-0.032682241884573915,-0.009213020347085299,SITTING
315850,-0.023665771725306796,-0.0048524534796768595,0.002165642206562471,SITTING
315872,0.010481373029461121,0.0039724323731104485,0.014384242605677635,SITTING
315893,0.00948161270854929,0.017024094608019447,0.02340629051113088,SITTING
315923,-0.0024581098556524295,-0.02567761308156307,-0.012173805134268894,SITTING
315942,-0.013596273726979802,-0.0169407597315063,-0.009423059962457412,SITTING
315966,0.06515114092700423,0.0012094559754872493,0.011714930283034806,SITTING
315996,-0.004336491828194154,0.04409981435569223,0.050225646083825695,SITTING
316018,-0.011991401530490038,0.025558968624109075,-0.028754258948296453,SITTING
316042,-0.015942549934241282,0.0052085733835447205,-0.0020768718514166933,SITTING
316064,0.021868286390487015,-0.006608998642932181,0.023242484599323668,SITTING
316089,-0.0021737840923768833,-0.010397129714722161,0.0056456152268530724,SITTING
316119,0.014707167576601395,0.005813294166247287,0.02946041986392764,SITTING
316143,-0.007545076370917985,-0.03257434813395102,-0.005841853271137643,SITTING
316162,-0.027809887882504335,-0.013821996850045891,-0.015948168060227485,SITTING
316187,-0.03395377436438549,0.01098572886215196,-0.02216969022585265,SITTING
316209,-0.014512372413181068,-0.01453184093895773,0.018462769431880056,SITTING
316239,0.013492003679224951,-0.014586193235928548,-0.014616967923899661,SITTING
316261,0.01575935427453542,0.01059669958854561,-0.008162293921173165,SITTING
316284,-0.009307873173304854,0.03762010545292455,0.010218592961217124,SITTING
316314,-0.018133894624278644,0.0006280494166855378,-0.031450524032193325,SITTING
316335,-0.010003604995141493,-0.03399959359207693,0.02696498084902035,SITTING
316365,9.021363717360489e-05,-0.02059117650817895,0.008074852430184798,SITTING
316381,-0.007465259520004333,0.015075972881331433,-0.01909819116236671,SITTING
316411,-0.009859976327975115,-0.02295032963849511,-0.016411147814491125,SITTING
316439,-0.019734883064114542,-0.01675500048001907,-0.0006133681125560972,SITTING
316459,0.01906741771422748,0.01646991263673638,0.0006541358777298929,SITTING
316480,-0.013651890728725663,0.005572278388327543,-0.006970621378500116,SITTING
316514,0.010885629781780514,0.0058358697470586845,-0.00023239213473595324,SITTING
316534,-0.006234356111403458,-0.015005425981366517,0.00010669386346836604,SITTING
316560,-0.008073024033847919,-0.005708259722911307,-0.007374496840614245,SITTING
316579,0.0033954820088705506,-0.006542809368853106,0.003695093124719686,SITTING
316609,0.058269771734596576,-0.0030223927819587617,-0.025334465630133998,SITTING
316633,0.059173828105909154,-0.009986465175411146,0.015139326407186713,SITTING
316653,-0.006020427611162794,-0.003828886167364001,0.02608846609221322,SITTING
316685,0.0003737368523125655,0.011139731959092028,0.004354815747995626,SITTING
316711,-0.02179735922857339,0.008080216447337618,0.008513651636374695,SITTING
316733,-0.011779520437679599,-0.007509013639958408,0.030344350945226497,SITTING
316758,0.012076863242925284,0.008867376808800878,-0.010436189910467247,SITTING
316789,0.023526166204216707,-0.015369992714566991,0.009551252660610863,SITTING
316818,-0.01253345416000759,-0.02118563720612959,0.009435103297988948,SITTING
316834,0.01559080852029224,0.04274872060678204,-0.017351333480137083,SITTING
316865,-0.002218808574440653,0.028202703170365835,-0.014980521399631377,SITTING
316894,0.00914439299399782,-0.01784527146696077,0.0018442457749266916,SITTING
316916,-0.021967415951431195,0.00908196890921992,-0.0015602359166155843,SITTING
316943,-0.010767592804211131,0.00661014783529134,-0.025959768570812246,SITTING
316970,0.003573835822484344,-0.004203495990631145,0.015970055081647047,SITTING
316992,0.019624842215077074,0.003974132056447959,-0.03138010103756828,SITTING
317017,-0.034218528891725185,-0.025427719031885784,-0.013570917658245448,SITTING
317053,0.028942384091708507,-0.017113933531051048,-0.018979806689742664,SITTING
